code,geography,category,value
E01029041,LSOA,Male,972
E01029042,LSOA,Female,790
E01029042,LSOA,Male,720
E01029043,LSOA,Female,892
E01029043,LSOA,Male,834
E01029044,LSOA,Female,720
E01029044,LSOA,Male,690
E01029045,LSOA,Female,896
E01029045,LSOA,Male,751
E01029046,LSOA,Female,686
E01029046,LSOA,Male,673
E01029047,LSOA,Female,720
E01029047,LSOA,Male,620
E01029050,LSOA,Female,1393
E01029050,LSOA,Male,1280
E01029051,LSOA,Female,729
E01029051,LSOA,Male,700
E01029052,LSOA,Female,1097
E01029052,LSOA,Male,989
E01029053,LSOA,Female,1185
E01029053,LSOA,Male,1179
E01029054,LSOA,Female,872
E01029054,LSOA,Male,809
E01029055,LSOA,Female,638
E01029055,LSOA,Male,640
E01029056,LSOA,Female,1184
E01029056,LSOA,Male,1152
E01029057,LSOA,Female,1135
E01029057,LSOA,Male,1080
E01029058,LSOA,Female,1203
E01029058,LSOA,Male,1118
E01029059,LSOA,Female,1102
E01029059,LSOA,Male,1088
E01029060,LSOA,Female,1029
E01029060,LSOA,Male,977
E01029062,LSOA,Female,715
E01029062,LSOA,Male,816
E01029063,LSOA,Female,1332
E01029063,LSOA,Male,1259
E01029064,LSOA,Female,775
E01029064,LSOA,Male,731
E01029065,LSOA,Female,777
E01029065,LSOA,Male,761
E01029066,LSOA,Female,875
E01029066,LSOA,Male,849
E01029067,LSOA,Female,887
E01029067,LSOA,Male,815
E01029068,LSOA,Female,693
E01029068,LSOA,Male,747
E01029070,LSOA,Female,1292
E01029070,LSOA,Male,1224
E01029071,LSOA,Female,754
E01029071,LSOA,Male,709
E01029072,LSOA,Female,815
E01029072,LSOA,Male,769
E01029073,LSOA,Female,641
E01029073,LSOA,Male,605
E01029074,LSOA,Female,1035
E01029074,LSOA,Male,1170
E01029075,LSOA,Female,726
E01029075,LSOA,Male,680
E01029076,LSOA,Female,1183
E01029076,LSOA,Male,1108
E01029077,LSOA,Female,1066
E01029077,LSOA,Male,1036
E01029078,LSOA,Female,986
E01029078,LSOA,Male,861
E01029079,LSOA,Female,768
E01029079,LSOA,Male,701
E01029080,LSOA,Female,862
E01029080,LSOA,Male,866
E01029081,LSOA,Female,1025
E01029081,LSOA,Male,916
E01029082,LSOA,Female,707
E01029082,LSOA,Male,625
E01029083,LSOA,Female,733
E01029083,LSOA,Male,613
E01029084,LSOA,Female,798
E01029084,LSOA,Male,682
E01029085,LSOA,Female,1018
E01029085,LSOA,Male,979
E01029086,LSOA,Female,1125
E01029086,LSOA,Male,1101
E01029089,LSOA,Female,1185
E01029089,LSOA,Male,1143
E01029091,LSOA,Female,778
E01029091,LSOA,Male,760
E01029092,LSOA,Female,708
E01029092,LSOA,Male,717
E01029093,LSOA,Female,763
E01029093,LSOA,Male,765
E01029094,LSOA,Female,945
E01029094,LSOA,Male,1005
E01029095,LSOA,Female,816
E01029095,LSOA,Male,1007
E01029096,LSOA,Female,828
E01029096,LSOA,Male,897
E01029097,LSOA,Female,791
E01029097,LSOA,Male,709
E01029098,LSOA,Female,808
E01029098,LSOA,Male,918
E01029099,LSOA,Female,703
E01029099,LSOA,Male,678
E01029100,LSOA,Female,747
E01029100,LSOA,Male,780
E01029101,LSOA,Female,580
E01029101,LSOA,Male,550
E01029102,LSOA,Female,996
E01029102,LSOA,Male,949
E01029103,LSOA,Female,756
E01029103,LSOA,Male,737
E01029104,LSOA,Female,1031
E01029104,LSOA,Male,969
E01029105,LSOA,Female,849
E01029105,LSOA,Male,844
E01029106,LSOA,Female,854
E01029106,LSOA,Male,797
E01029107,LSOA,Female,789
E01029107,LSOA,Male,768
E01029108,LSOA,Female,1016
E01029108,LSOA,Male,1031
E01029109,LSOA,Female,679
E01029109,LSOA,Male,729
E01029110,LSOA,Female,1063
E01029110,LSOA,Male,1117
E01029111,LSOA,Female,1211
E01029111,LSOA,Male,1230
E01029112,LSOA,Female,985
E01029112,LSOA,Male,1197
E01029113,LSOA,Female,856
E01029113,LSOA,Male,754
E01029114,LSOA,Female,783
E01029114,LSOA,Male,683
E01029115,LSOA,Female,813
E01029115,LSOA,Male,766
E01029116,LSOA,Female,775
E01029116,LSOA,Male,789
E01029117,LSOA,Female,884
E01029117,LSOA,Male,797
E01029118,LSOA,Female,895
E01029118,LSOA,Male,825
E01029119,LSOA,Female,850
E01029119,LSOA,Male,760
E01029120,LSOA,Female,750
E01029120,LSOA,Male,709
E01029121,LSOA,Female,620
E01029121,LSOA,Male,623
E01029122,LSOA,Female,725
E01029122,LSOA,Male,821
E01029123,LSOA,Female,575
E01029123,LSOA,Male,553
E01029124,LSOA,Female,959
E01029124,LSOA,Male,866
E01029125,LSOA,Female,697
E01029125,LSOA,Male,694
E01029126,LSOA,Female,782
E01029126,LSOA,Male,757
E01029127,LSOA,Female,848
E01029127,LSOA,Male,753
E01029128,LSOA,Female,951
E01029128,LSOA,Male,931
E01029129,LSOA,Female,1179
E01029129,LSOA,Male,1167
E01029130,LSOA,Female,1026
E01029130,LSOA,Male,1005
E01029131,LSOA,Female,1117
E01029131,LSOA,Male,1160
E01029132,LSOA,Female,817
E01029132,LSOA,Male,739
E01029133,LSOA,Female,641
E01029133,LSOA,Male,596
E01029134,LSOA,Female,1085
E01029134,LSOA,Male,1002
E01029135,LSOA,Female,847
E01029135,LSOA,Male,833
E01029136,LSOA,Female,1106
E01029136,LSOA,Male,1137
E01029137,LSOA,Female,854
E01029137,LSOA,Male,837
E01029138,LSOA,Female,742
E01029138,LSOA,Male,723
E01029139,LSOA,Female,794
E01029139,LSOA,Male,758
E01029142,LSOA,Female,776
E01029142,LSOA,Male,739
E01029143,LSOA,Female,709
E01029143,LSOA,Male,665
E01029144,LSOA,Female,608
E01029144,LSOA,Male,626
E01029145,LSOA,Female,1165
E01029145,LSOA,Male,1101
E01029147,LSOA,Female,861
E01029147,LSOA,Male,857
E01029148,LSOA,Female,797
E01029148,LSOA,Male,770
E01029149,LSOA,Female,713
E01029149,LSOA,Male,684
E01029150,LSOA,Female,684
E01029150,LSOA,Male,627
E01029151,LSOA,Female,672
E01029151,LSOA,Male,642
E01029152,LSOA,Female,1231
E01029152,LSOA,Male,1094
E01029153,LSOA,Female,1216
E01029153,LSOA,Male,1174
E01029154,LSOA,Female,960
E01029154,LSOA,Male,947
E01029155,LSOA,Female,938
E01029155,LSOA,Male,855
E01029156,LSOA,Female,1000
E01029156,LSOA,Male,971
E01029157,LSOA,Female,776
E01029157,LSOA,Male,679
E01029158,LSOA,Female,744
E01029158,LSOA,Male,675
E01029159,LSOA,Female,1000
E01029159,LSOA,Male,989
E01029161,LSOA,Female,798
E01029161,LSOA,Male,761
E01029162,LSOA,Female,775
E01029162,LSOA,Male,730
E01029163,LSOA,Female,1125
E01029163,LSOA,Male,1074
E01029164,LSOA,Female,855
E01029164,LSOA,Male,814
E01029165,LSOA,Female,601
E01029165,LSOA,Male,606
E01029166,LSOA,Female,1260
E01029166,LSOA,Male,1176
E01029167,LSOA,Female,918
E01029167,LSOA,Male,776
E01029168,LSOA,Female,937
E01029168,LSOA,Male,819
E01029169,LSOA,Female,857
E01029169,LSOA,Male,883
E01029170,LSOA,Female,656
E01029170,LSOA,Male,622
E01029171,LSOA,Female,1154
E01029171,LSOA,Male,1168
E01029172,LSOA,Female,766
E01029172,LSOA,Male,726
E01029173,LSOA,Female,736
E01029173,LSOA,Male,724
E01029174,LSOA,Female,539
E01029174,LSOA,Male,540
E01029175,LSOA,Female,1113
E01029175,LSOA,Male,1146
E01029176,LSOA,Female,694
E01029176,LSOA,Male,669
E01029177,LSOA,Female,682
E01029177,LSOA,Male,614
E01029178,LSOA,Female,777
E01029178,LSOA,Male,769
E01029179,LSOA,Female,566
E01029179,LSOA,Male,529
E01029180,LSOA,Female,771
E01029180,LSOA,Male,703
E01029181,LSOA,Female,650
E01029181,LSOA,Male,650
E01029182,LSOA,Female,875
E01029182,LSOA,Male,808
E01029183,LSOA,Female,894
E01029183,LSOA,Male,798
E01029184,LSOA,Female,935
E01029184,LSOA,Male,845
E01029185,LSOA,Female,850
E01029185,LSOA,Male,825
E01029186,LSOA,Female,815
E01029186,LSOA,Male,728
E01029187,LSOA,Female,616
E01029187,LSOA,Male,582
E01029188,LSOA,Female,788
E01029188,LSOA,Male,718
E01029189,LSOA,Female,565
E01029189,LSOA,Male,521
E01029190,LSOA,Female,759
E01029190,LSOA,Male,676
E01029191,LSOA,Female,653
E01029191,LSOA,Male,625
E01029192,LSOA,Female,720
E01029192,LSOA,Male,684
E01029193,LSOA,Female,1003
E01029193,LSOA,Male,942
E01029194,LSOA,Female,1384
E01029194,LSOA,Male,1271
E01029195,LSOA,Female,819
E01029195,LSOA,Male,727
E01029196,LSOA,Female,888
E01029196,LSOA,Male,886
E01029197,LSOA,Female,650
E01029197,LSOA,Male,638
E01029198,LSOA,Female,604
E01029198,LSOA,Male,636
E01029199,LSOA,Female,1046
E01029199,LSOA,Male,1761
E01029200,LSOA,Female,842
E01029200,LSOA,Male,745
E01029201,LSOA,Female,912
E01029201,LSOA,Male,871
E01029202,LSOA,Female,625
E01029202,LSOA,Male,577
E01029203,LSOA,Female,758
E01029203,LSOA,Male,711
E01029204,LSOA,Female,650
E01029204,LSOA,Male,573
E01029205,LSOA,Female,903
E01029205,LSOA,Male,806
E01029206,LSOA,Female,880
E01029206,LSOA,Male,859
E01029207,LSOA,Female,762
E01029207,LSOA,Male,706
E01029208,LSOA,Female,663
E01029208,LSOA,Male,617
E01029209,LSOA,Female,694
E01029209,LSOA,Male,649
E01029210,LSOA,Female,981
E01029210,LSOA,Male,843
E01029211,LSOA,Female,703
E01029211,LSOA,Male,675
E01029212,LSOA,Female,558
E01029212,LSOA,Male,552
E01029213,LSOA,Female,637
E01029213,LSOA,Male,658
E01029214,LSOA,Female,608
E01029214,LSOA,Male,592
E01029215,LSOA,Female,605
E01029215,LSOA,Male,550
E01029216,LSOA,Female,827
E01029216,LSOA,Male,771
E01029217,LSOA,Female,833
E01029217,LSOA,Male,750
E01029218,LSOA,Female,1135
E01029218,LSOA,Male,951
E01029219,LSOA,Female,718
E01029219,LSOA,Male,726
E01029220,LSOA,Female,673
E01029220,LSOA,Male,620
E01029221,LSOA,Female,1289
E01029221,LSOA,Male,1181
E01029222,LSOA,Female,861
E01029222,LSOA,Male,838
E01029223,LSOA,Female,619
E01029223,LSOA,Male,590
E01029224,LSOA,Female,1087
E01029224,LSOA,Male,1005
E01029225,LSOA,Female,1323
E01029225,LSOA,Male,1186
E01029226,LSOA,Female,878
E01029226,LSOA,Male,761
E01029227,LSOA,Female,1165
E01029227,LSOA,Male,1117
E01029228,LSOA,Female,1100
E01029228,LSOA,Male,1068
E01029229,LSOA,Female,1067
E01029229,LSOA,Male,1056
E01029230,LSOA,Female,1208
E01029230,LSOA,Male,1136
E01029231,LSOA,Female,744
E01029231,LSOA,Male,739
E01029232,LSOA,Female,791
E01029232,LSOA,Male,791
E01029233,LSOA,Female,892
E01029233,LSOA,Male,863
E01029235,LSOA,Female,712
E01029235,LSOA,Male,684
E01029236,LSOA,Female,774
E01029236,LSOA,Male,725
E01029237,LSOA,Female,919
E01029237,LSOA,Male,811
E01029238,LSOA,Female,760
E01029238,LSOA,Male,722
E01029239,LSOA,Female,872
E01029239,LSOA,Male,923
E01029240,LSOA,Female,807
E01029240,LSOA,Male,796
E01029241,LSOA,Female,1142
E01029241,LSOA,Male,1045
E01029242,LSOA,Female,692
E01029242,LSOA,Male,754
E01029243,LSOA,Female,795
E01029243,LSOA,Male,776
E01029244,LSOA,Female,735
E01029244,LSOA,Male,737
E01029245,LSOA,Female,1127
E01029245,LSOA,Male,1104
E01029246,LSOA,Female,752
E01029246,LSOA,Male,686
E01029247,LSOA,Female,848
E01029247,LSOA,Male,750
E01029248,LSOA,Female,798
E01029248,LSOA,Male,760
E01029249,LSOA,Female,707
E01029249,LSOA,Male,637
E01029250,LSOA,Female,673
E01029250,LSOA,Male,645
E01029251,LSOA,Female,877
E01029251,LSOA,Male,899
E01029252,LSOA,Female,689
E01029252,LSOA,Male,680
E01029254,LSOA,Female,679
E01029254,LSOA,Male,646
E01029255,LSOA,Female,707
E01029255,LSOA,Male,640
E01029256,LSOA,Female,1174
E01029256,LSOA,Male,1046
E01029257,LSOA,Female,1186
E01029257,LSOA,Male,1055
E01029258,LSOA,Female,836
E01029258,LSOA,Male,789
E01029259,LSOA,Female,786
E01029259,LSOA,Male,715
E01029260,LSOA,Female,1261
E01029260,LSOA,Male,1150
E01029261,LSOA,Female,1152
E01029261,LSOA,Male,1136
E01029262,LSOA,Female,1189
E01029262,LSOA,Male,1137
E01029263,LSOA,Female,759
E01029263,LSOA,Male,644
E01029264,LSOA,Female,713
E01029264,LSOA,Male,656
E01029265,LSOA,Female,710
E01029265,LSOA,Male,649
E01029266,LSOA,Female,694
E01029266,LSOA,Male,606
E01029267,LSOA,Female,871
E01029267,LSOA,Male,823
E01029268,LSOA,Female,841
E01029268,LSOA,Male,787
E01029269,LSOA,Female,1117
E01029269,LSOA,Male,1063
E01029270,LSOA,Female,1149
E01029270,LSOA,Male,1096
E01029271,LSOA,Female,977
E01029271,LSOA,Male,923
E01029273,LSOA,Female,749
E01029273,LSOA,Male,670
E01029274,LSOA,Female,938
E01029274,LSOA,Male,916
E01029275,LSOA,Female,674
E01029275,LSOA,Male,606
E01029276,LSOA,Female,829
E01029276,LSOA,Male,889
E01029277,LSOA,Female,737
E01029277,LSOA,Male,666
E01029278,LSOA,Female,779
E01029278,LSOA,Male,685
E01029279,LSOA,Female,766
E01029279,LSOA,Male,768
E01029280,LSOA,Female,920
E01029280,LSOA,Male,811
E01029281,LSOA,Female,881
E01029281,LSOA,Male,787
E01029282,LSOA,Female,705
E01029282,LSOA,Male,682
E01029283,LSOA,Female,900
E01029283,LSOA,Male,833
E01029284,LSOA,Female,813
E01029284,LSOA,Male,893
E01029285,LSOA,Female,1252
E01029285,LSOA,Male,1294
E01029286,LSOA,Female,854
E01029286,LSOA,Male,855
E01029287,LSOA,Female,763
E01029287,LSOA,Male,766
E01029288,LSOA,Female,768
E01029288,LSOA,Male,733
E01029289,LSOA,Female,944
E01029289,LSOA,Male,929
E01029290,LSOA,Female,730
E01029290,LSOA,Male,699
E01029291,LSOA,Female,762
E01029291,LSOA,Male,806
E01029292,LSOA,Female,797
E01029292,LSOA,Male,759
E01029293,LSOA,Female,925
E01029293,LSOA,Male,783
E01029294,LSOA,Female,983
E01029294,LSOA,Male,858
E01029295,LSOA,Female,782
E01029295,LSOA,Male,781
E01029296,LSOA,Female,1132
E01029296,LSOA,Male,1061
E01029297,LSOA,Female,681
E01029297,LSOA,Male,688
E01029298,LSOA,Female,725
E01029298,LSOA,Male,699
E01029299,LSOA,Female,799
E01029299,LSOA,Male,793
E01029300,LSOA,Female,1113
E01029300,LSOA,Male,1151
E01029301,LSOA,Female,1089
E01029301,LSOA,Male,973
E01029302,LSOA,Female,919
E01029302,LSOA,Male,835
E01029303,LSOA,Female,988
E01029303,LSOA,Male,902
E01029304,LSOA,Female,749
E01029304,LSOA,Male,668
E01029305,LSOA,Female,700
E01029305,LSOA,Male,632
E01029306,LSOA,Female,764
E01029306,LSOA,Male,724
E01029307,LSOA,Female,716
E01029307,LSOA,Male,643
E01029308,LSOA,Female,1080
E01029308,LSOA,Male,1008
E01029310,LSOA,Female,962
E01029310,LSOA,Male,955
E01029311,LSOA,Female,1281
E01029311,LSOA,Male,1206
E01029312,LSOA,Female,712
E01029312,LSOA,Male,652
E01029313,LSOA,Female,784
E01029313,LSOA,Male,830
E01029315,LSOA,Female,742
E01029315,LSOA,Male,636
E01029316,LSOA,Female,902
E01029316,LSOA,Male,808
E01029317,LSOA,Female,990
E01029317,LSOA,Male,895
E01029319,LSOA,Female,1066
E01029319,LSOA,Male,1054
E01029320,LSOA,Female,893
E01029320,LSOA,Male,844
E01029321,LSOA,Female,1163
E01029321,LSOA,Male,1162
E01029322,LSOA,Female,852
E01029322,LSOA,Male,795
E01029324,LSOA,Female,885
E01029324,LSOA,Male,875
E01029325,LSOA,Female,1051
E01029325,LSOA,Male,940
E01029326,LSOA,Female,657
E01029326,LSOA,Male,594
E01029327,LSOA,Female,1030
E01029327,LSOA,Male,1014
E01029328,LSOA,Female,992
E01029328,LSOA,Male,934
E01029329,LSOA,Female,927
E01029329,LSOA,Male,830
E01029330,LSOA,Female,984
E01029330,LSOA,Male,927
E01029331,LSOA,Female,788
E01029331,LSOA,Male,701
E01029333,LSOA,Female,615
E01029333,LSOA,Male,564
E01029334,LSOA,Female,587
E01029334,LSOA,Male,536
E01029335,LSOA,Female,567
E01029335,LSOA,Male,529
E01029336,LSOA,Female,1084
E01029336,LSOA,Male,985
E01029337,LSOA,Female,1070
E01029337,LSOA,Male,1075
E01029338,LSOA,Female,853
E01029338,LSOA,Male,826
E01029339,LSOA,Female,836
E01029339,LSOA,Male,730
E01029341,LSOA,Female,635
E01029341,LSOA,Male,655
E01029342,LSOA,Female,578
E01029342,LSOA,Male,503
E01029343,LSOA,Female,847
E01029343,LSOA,Male,758
E01029345,LSOA,Female,1026
E01029345,LSOA,Male,977
E01029346,LSOA,Female,940
E01029346,LSOA,Male,832
E01029347,LSOA,Female,759
E01029347,LSOA,Male,747
E01029348,LSOA,Female,873
E01029348,LSOA,Male,867
E01029349,LSOA,Female,720
E01029349,LSOA,Male,655
E01029350,LSOA,Female,758
E01029350,LSOA,Male,748
E01029351,LSOA,Female,827
E01029351,LSOA,Male,745
E01029352,LSOA,Female,650
E01029352,LSOA,Male,634
E01029353,LSOA,Female,703
E01029353,LSOA,Male,660
E01029354,LSOA,Female,754
E01029354,LSOA,Male,718
E01029355,LSOA,Female,710
E01029355,LSOA,Male,694
E01029356,LSOA,Female,726
E01029356,LSOA,Male,728
E01029357,LSOA,Female,883
E01029357,LSOA,Male,788
E01029358,LSOA,Female,701
E01029358,LSOA,Male,639
E01029359,LSOA,Female,1198
E01029359,LSOA,Male,1195
E01029360,LSOA,Female,760
E01029360,LSOA,Male,760
E01029361,LSOA,Female,684
E01029361,LSOA,Male,715
E01029362,LSOA,Female,820
E01029362,LSOA,Male,825
E01029363,LSOA,Female,695
E01029363,LSOA,Male,648
E01029364,LSOA,Female,822
E01029364,LSOA,Male,827
E01029365,LSOA,Female,774
E01029365,LSOA,Male,756
E01029366,LSOA,Female,890
E01029366,LSOA,Male,827
E01029367,LSOA,Female,1133
E01029367,LSOA,Male,1080
E01029368,LSOA,Female,617
E01029368,LSOA,Male,584
E01029369,LSOA,Female,610
E01029369,LSOA,Male,593
E01029370,LSOA,Female,702
E01029370,LSOA,Male,670
E01029371,LSOA,Female,731
E01029371,LSOA,Male,758
E01029372,LSOA,Female,679
E01029372,LSOA,Male,650
E01029373,LSOA,Female,1146
E01029373,LSOA,Male,1138
E01029374,LSOA,Female,1142
E01029374,LSOA,Male,1123
E01029375,LSOA,Female,1182
E01029375,LSOA,Male,1204
E01029376,LSOA,Female,895
E01029376,LSOA,Male,854
E01029377,LSOA,Female,698
E01029377,LSOA,Male,672
E01029378,LSOA,Female,828
E01029378,LSOA,Male,801
E01029379,LSOA,Female,883
E01029379,LSOA,Male,862
E01029380,LSOA,Female,726
E01029380,LSOA,Male,723
E01029381,LSOA,Female,724
E01029381,LSOA,Male,695
E01029382,LSOA,Female,815
E01029382,LSOA,Male,851
E01029383,LSOA,Female,948
E01029383,LSOA,Male,952
E01029385,LSOA,Female,782
E01029385,LSOA,Male,773
E01029386,LSOA,Female,729
E01029386,LSOA,Male,703
E01029387,LSOA,Female,746
E01029387,LSOA,Male,699
E01029388,LSOA,Female,690
E01029388,LSOA,Male,680
E01029389,LSOA,Female,824
E01029389,LSOA,Male,834
E01029390,LSOA,Female,533
E01029390,LSOA,Male,511
E01029391,LSOA,Female,871
E01029391,LSOA,Male,827
E01029392,LSOA,Female,1068
E01029392,LSOA,Male,1080
E01029393,LSOA,Female,805
E01029393,LSOA,Male,767
E01029394,LSOA,Female,787
E01029394,LSOA,Male,726
E01029395,LSOA,Female,1282
E01029395,LSOA,Male,1285
E01029396,LSOA,Female,794
E01029396,LSOA,Male,815
E01029397,LSOA,Female,1365
E01029397,LSOA,Male,1267
E01029398,LSOA,Female,818
E01029398,LSOA,Male,817
E01029399,LSOA,Female,718
E01029399,LSOA,Male,712
E01029400,LSOA,Female,851
E01029400,LSOA,Male,800
E01029401,LSOA,Female,815
E01029401,LSOA,Male,713
E01029402,LSOA,Female,1096
E01029402,LSOA,Male,1044
E01029403,LSOA,Female,697
E01029403,LSOA,Male,688
E01029404,LSOA,Female,836
E01029404,LSOA,Male,824
E01029405,LSOA,Female,822
E01029405,LSOA,Male,795
E01029406,LSOA,Female,623
E01029406,LSOA,Male,654
E01029407,LSOA,Female,784
E01029407,LSOA,Male,871
E01029408,LSOA,Female,1172
E01029408,LSOA,Male,1215
E01029409,LSOA,Female,990
E01029409,LSOA,Male,1069
E01029410,LSOA,Female,830
E01029410,LSOA,Male,913
E01029411,LSOA,Female,707
E01029411,LSOA,Male,736
E01029412,LSOA,Female,681
E01029412,LSOA,Male,650
E01029413,LSOA,Female,736
E01029413,LSOA,Male,696
E01029414,LSOA,Female,847
E01029414,LSOA,Male,875
E01029415,LSOA,Female,859
E01029415,LSOA,Male,794
E01029416,LSOA,Female,1245
E01029416,LSOA,Male,1221
E01029417,LSOA,Female,1072
E01029417,LSOA,Male,1034
E01029418,LSOA,Female,1013
E01029418,LSOA,Male,1012
E01029419,LSOA,Female,822
E01029419,LSOA,Male,739
E01029420,LSOA,Female,860
E01029420,LSOA,Male,818
E01029422,LSOA,Female,655
E01029422,LSOA,Male,636
E01029423,LSOA,Female,795
E01029423,LSOA,Male,746
E01029424,LSOA,Female,536
E01029424,LSOA,Male,494
E01029425,LSOA,Female,769
E01029425,LSOA,Male,1704
E01029426,LSOA,Female,1158
E01029426,LSOA,Male,1185
E01029427,LSOA,Female,870
E01029427,LSOA,Male,907
E01029428,LSOA,Female,1230
E01029428,LSOA,Male,1224
E01029429,LSOA,Female,710
E01029429,LSOA,Male,773
E01029430,LSOA,Female,1270
E01029430,LSOA,Male,1247
E01029431,LSOA,Female,828
E01029431,LSOA,Male,805
E01029432,LSOA,Female,708
E01029432,LSOA,Male,679
E01029433,LSOA,Female,792
E01029433,LSOA,Male,753
E01029434,LSOA,Female,809
E01029434,LSOA,Male,809
E01029435,LSOA,Female,775
E01029435,LSOA,Male,721
E01029436,LSOA,Female,906
E01029436,LSOA,Male,932
E01029437,LSOA,Female,1477
E01029437,LSOA,Male,1295
E01029438,LSOA,Female,730
E01029438,LSOA,Male,705
E01029439,LSOA,Female,713
E01029439,LSOA,Male,676
E01029440,LSOA,Female,657
E01029440,LSOA,Male,627
E01029441,LSOA,Female,847
E01029441,LSOA,Male,744
E01029442,LSOA,Female,836
E01029442,LSOA,Male,860
E01029443,LSOA,Female,871
E01029443,LSOA,Male,808
E01029444,LSOA,Female,793
E01029444,LSOA,Male,747
E01029445,LSOA,Female,1264
E01029445,LSOA,Male,1334
E01029446,LSOA,Female,1083
E01029446,LSOA,Male,1098
E01029447,LSOA,Female,856
E01029447,LSOA,Male,944
E01029448,LSOA,Female,953
E01029448,LSOA,Male,938
E01029449,LSOA,Female,834
E01029449,LSOA,Male,861
E01029450,LSOA,Female,775
E01029450,LSOA,Male,814
E01029451,LSOA,Female,920
E01029451,LSOA,Male,858
E01029452,LSOA,Female,776
E01029452,LSOA,Male,825
E01029453,LSOA,Female,774
E01029453,LSOA,Male,757
E01029454,LSOA,Female,778
E01029454,LSOA,Male,767
E01029455,LSOA,Female,886
E01029455,LSOA,Male,831
E01029456,LSOA,Female,741
E01029456,LSOA,Male,666
E01029457,LSOA,Female,650
E01029457,LSOA,Male,626
E01029458,LSOA,Female,946
E01029458,LSOA,Male,872
E01029459,LSOA,Female,775
E01029459,LSOA,Male,769
E01029460,LSOA,Female,866
E01029460,LSOA,Male,869
E01029461,LSOA,Female,1015
E01029461,LSOA,Male,964
E01029462,LSOA,Female,859
E01029462,LSOA,Male,820
