code,geography,category,value
E01007311,LSOA,popDenisty,6540.3
E01007312,LSOA,popDenisty,4265
E01007313,LSOA,popDenisty,5760.1
E01007314,LSOA,popDenisty,5602.5
E01007315,LSOA,popDenisty,6477.8
E01007316,LSOA,popDenisty,5776.8
E01007317,LSOA,popDenisty,2439.1
E01007318,LSOA,popDenisty,5356.7
E01007319,LSOA,popDenisty,1143.5
E01007320,LSOA,popDenisty,4638.3
E01007321,LSOA,popDenisty,800.6
E01007322,LSOA,popDenisty,1373.5
E01007323,LSOA,popDenisty,5266.9
E01007324,LSOA,popDenisty,4079.9
E01007325,LSOA,popDenisty,3815.5
E01007326,LSOA,popDenisty,4500.1
E01007327,LSOA,popDenisty,1828.9
E01007328,LSOA,popDenisty,452.6
E01007329,LSOA,popDenisty,805.1
E01007330,LSOA,popDenisty,773.7
E01007331,LSOA,popDenisty,940.8
E01007332,LSOA,popDenisty,877.5
E01007333,LSOA,popDenisty,2004.9
E01007334,LSOA,popDenisty,2403.2
E01007335,LSOA,popDenisty,2329.5
E01007336,LSOA,popDenisty,2535.3
E01007337,LSOA,popDenisty,2256.3
E01007338,LSOA,popDenisty,5819.5
E01007339,LSOA,popDenisty,5816
E01007340,LSOA,popDenisty,3954.5
E01007341,LSOA,popDenisty,1360.6
E01007342,LSOA,popDenisty,896.8
E01007343,LSOA,popDenisty,1439.7
E01007344,LSOA,popDenisty,2055.7
E01007345,LSOA,popDenisty,3342.4
E01007346,LSOA,popDenisty,2484
E01007347,LSOA,popDenisty,708.8
E01007348,LSOA,popDenisty,1968.3
E01007349,LSOA,popDenisty,301.9
E01007350,LSOA,popDenisty,224.4
E01007351,LSOA,popDenisty,477.4
E01007352,LSOA,popDenisty,5485.4
E01007353,LSOA,popDenisty,3225.4
E01007354,LSOA,popDenisty,302.1
E01007355,LSOA,popDenisty,2232.2
E01007356,LSOA,popDenisty,931.5
E01007357,LSOA,popDenisty,5149.7
E01007358,LSOA,popDenisty,1212.9
E01007359,LSOA,popDenisty,279.1
E01007360,LSOA,popDenisty,1075.6
E01007361,LSOA,popDenisty,1525.9
E01007362,LSOA,popDenisty,1419
E01007363,LSOA,popDenisty,2256.2
E01007364,LSOA,popDenisty,1341.8
E01007365,LSOA,popDenisty,2160.7
E01007366,LSOA,popDenisty,1689.9
E01007367,LSOA,popDenisty,709.3
E01007368,LSOA,popDenisty,4386.2
E01007369,LSOA,popDenisty,3909.2
E01007370,LSOA,popDenisty,716.7
E01007371,LSOA,popDenisty,1859
E01007372,LSOA,popDenisty,2902.5
E01007373,LSOA,popDenisty,2505.8
E01007374,LSOA,popDenisty,721.1
E01007375,LSOA,popDenisty,2534
E01007376,LSOA,popDenisty,937
E01007377,LSOA,popDenisty,4125.6
E01007378,LSOA,popDenisty,1822.8
E01007379,LSOA,popDenisty,451.1
E01007380,LSOA,popDenisty,1574.4
E01007381,LSOA,popDenisty,1358.9
E01007382,LSOA,popDenisty,1117.2
E01007383,LSOA,popDenisty,2739.4
E01007384,LSOA,popDenisty,537.2
E01007385,LSOA,popDenisty,1916.5
E01007386,LSOA,popDenisty,1246.3
E01007387,LSOA,popDenisty,1792.6
E01007388,LSOA,popDenisty,1004.8
E01007389,LSOA,popDenisty,2326.6
E01007390,LSOA,popDenisty,1377.5
E01007391,LSOA,popDenisty,4481.3
E01007392,LSOA,popDenisty,4471.3
E01007393,LSOA,popDenisty,5632.2
E01007394,LSOA,popDenisty,5767.6
E01007395,LSOA,popDenisty,1464.6
E01007396,LSOA,popDenisty,5269.2
E01007397,LSOA,popDenisty,1161.7
E01007398,LSOA,popDenisty,474.8
E01007399,LSOA,popDenisty,861.5
E01007400,LSOA,popDenisty,2711.6
E01007402,LSOA,popDenisty,986.5
E01007403,LSOA,popDenisty,2042.1
E01007404,LSOA,popDenisty,2876
E01007405,LSOA,popDenisty,3063.4
E01007406,LSOA,popDenisty,1333.1
E01007408,LSOA,popDenisty,5327.2
E01007409,LSOA,popDenisty,4087.9
E01007410,LSOA,popDenisty,3697.1
E01007411,LSOA,popDenisty,2860.7
E01007413,LSOA,popDenisty,3354.1
E01007414,LSOA,popDenisty,5336.3
E01007415,LSOA,popDenisty,1285.6
E01007416,LSOA,popDenisty,3847.8
E01007417,LSOA,popDenisty,8945.3
E01007418,LSOA,popDenisty,69.7
E01007419,LSOA,popDenisty,483.3
E01007420,LSOA,popDenisty,454.7
E01007421,LSOA,popDenisty,49
E01007422,LSOA,popDenisty,128.4
E01007423,LSOA,popDenisty,193.8
E01007424,LSOA,popDenisty,232.9
E01007425,LSOA,popDenisty,169.5
E01007426,LSOA,popDenisty,29.6
E01007427,LSOA,popDenisty,1982.7
E01007428,LSOA,popDenisty,242.6
E01007429,LSOA,popDenisty,4498.9
E01007430,LSOA,popDenisty,3525.5
E01007431,LSOA,popDenisty,1103.3
E01007432,LSOA,popDenisty,2831.8
E01007433,LSOA,popDenisty,694.5
E01007434,LSOA,popDenisty,4044
E01007435,LSOA,popDenisty,3833.2
E01007436,LSOA,popDenisty,1650.3
E01007437,LSOA,popDenisty,1280
E01007438,LSOA,popDenisty,1534.8
E01007439,LSOA,popDenisty,579.1
E01007440,LSOA,popDenisty,3634.1
E01007441,LSOA,popDenisty,6563.3
E01007442,LSOA,popDenisty,1139.6
E01007443,LSOA,popDenisty,9804.2
E01007444,LSOA,popDenisty,3255.1
E01007445,LSOA,popDenisty,3091.7
E01007446,LSOA,popDenisty,3107.7
E01007447,LSOA,popDenisty,5166.6
E01007448,LSOA,popDenisty,2278.4
E01007449,LSOA,popDenisty,1223.8
E01007450,LSOA,popDenisty,1719.1
E01007451,LSOA,popDenisty,1812
E01007452,LSOA,popDenisty,1785
E01007453,LSOA,popDenisty,5794.9
E01007455,LSOA,popDenisty,2303.4
E01007456,LSOA,popDenisty,1343.9
E01007457,LSOA,popDenisty,467.1
E01007458,LSOA,popDenisty,706.3
E01007459,LSOA,popDenisty,414.9
E01007460,LSOA,popDenisty,2357.6
E01007461,LSOA,popDenisty,3849.6
E01007462,LSOA,popDenisty,1018
E01007463,LSOA,popDenisty,5222.4
E01007464,LSOA,popDenisty,2491.9
E01007465,LSOA,popDenisty,2860.6
E01007466,LSOA,popDenisty,2192.4
E01007467,LSOA,popDenisty,2395.7
E01007468,LSOA,popDenisty,1185
E01007469,LSOA,popDenisty,1848.2
E01007470,LSOA,popDenisty,4884.9
E01007471,LSOA,popDenisty,1882.3
E01007472,LSOA,popDenisty,5483.9
E01007473,LSOA,popDenisty,549.2
E01007474,LSOA,popDenisty,768.9
E01007475,LSOA,popDenisty,750.4
E01007476,LSOA,popDenisty,4464
E01007477,LSOA,popDenisty,3010.2
E01007478,LSOA,popDenisty,1168.7
E01007479,LSOA,popDenisty,306.8
E01007480,LSOA,popDenisty,4625.6
E01007482,LSOA,popDenisty,4579.9
E01007483,LSOA,popDenisty,598.3
E01007484,LSOA,popDenisty,3994.5
E01007485,LSOA,popDenisty,880
E01007486,LSOA,popDenisty,4283.7
E01007487,LSOA,popDenisty,902.9
E01007488,LSOA,popDenisty,38.6
E01007489,LSOA,popDenisty,434.2
E01007490,LSOA,popDenisty,109.4
E01007491,LSOA,popDenisty,6860.3
E01007492,LSOA,popDenisty,1152
E01007493,LSOA,popDenisty,673.6
E01007494,LSOA,popDenisty,3228.3
E01007495,LSOA,popDenisty,1109.5
E01007496,LSOA,popDenisty,5244.8
E01007497,LSOA,popDenisty,6051.1
E01007498,LSOA,popDenisty,3310.4
E01007499,LSOA,popDenisty,4684.1
E01007500,LSOA,popDenisty,2697.5
E01007501,LSOA,popDenisty,3481.3
E01007503,LSOA,popDenisty,3020.4
E01007504,LSOA,popDenisty,419.9
E01007505,LSOA,popDenisty,385.2
E01007506,LSOA,popDenisty,1306.6
E01007507,LSOA,popDenisty,923
E01007508,LSOA,popDenisty,2266.4
E01007509,LSOA,popDenisty,3460.8
E01007510,LSOA,popDenisty,3938.1
E01007511,LSOA,popDenisty,166.2
E01007512,LSOA,popDenisty,4487.5
E01007513,LSOA,popDenisty,2825
E01007514,LSOA,popDenisty,6901.8
E01007515,LSOA,popDenisty,4367.1
E01007516,LSOA,popDenisty,3573.3
E01007517,LSOA,popDenisty,2753.6
E01007518,LSOA,popDenisty,1296.9
E01007519,LSOA,popDenisty,4916.2
E01007520,LSOA,popDenisty,2037.2
E01007521,LSOA,popDenisty,3613.4
E01007522,LSOA,popDenisty,4157.3
E01007523,LSOA,popDenisty,4380
E01007524,LSOA,popDenisty,3164.3
E01007525,LSOA,popDenisty,823.6
E01007526,LSOA,popDenisty,2110.1
E01007528,LSOA,popDenisty,2830.7
E01007529,LSOA,popDenisty,2935
E01007530,LSOA,popDenisty,2312.3
E01007531,LSOA,popDenisty,2319.2
E01007532,LSOA,popDenisty,6789.6
E01007533,LSOA,popDenisty,3705.8
E01007534,LSOA,popDenisty,887.9
E01007535,LSOA,popDenisty,8716.6
E01007536,LSOA,popDenisty,2121.4
E01007537,LSOA,popDenisty,2998.9
E01007538,LSOA,popDenisty,3278.1
E01007539,LSOA,popDenisty,4364.4
E01007540,LSOA,popDenisty,4016.9
E01007541,LSOA,popDenisty,1769.7
E01007542,LSOA,popDenisty,1919.9
E01007543,LSOA,popDenisty,420.1
E01007544,LSOA,popDenisty,4556.2
E01007545,LSOA,popDenisty,322.2
E01007546,LSOA,popDenisty,1948.2
E01007547,LSOA,popDenisty,3527.4
E01007548,LSOA,popDenisty,5853.3
E01007549,LSOA,popDenisty,2734.1
E01007550,LSOA,popDenisty,820.3
E01007551,LSOA,popDenisty,1062.4
E01007552,LSOA,popDenisty,1340
E01007553,LSOA,popDenisty,706.1
E01007554,LSOA,popDenisty,1016.3
E01007555,LSOA,popDenisty,2796.3
E01007556,LSOA,popDenisty,2048.1
E01007557,LSOA,popDenisty,134
E01007558,LSOA,popDenisty,5638.1
E01007559,LSOA,popDenisty,40.7
E01007560,LSOA,popDenisty,970.6
E01007561,LSOA,popDenisty,508.2
E01007562,LSOA,popDenisty,1564.9
E01007563,LSOA,popDenisty,2515.8
E01007564,LSOA,popDenisty,5288.7
E01007565,LSOA,popDenisty,4296.3
E01007566,LSOA,popDenisty,1378.7
E01007567,LSOA,popDenisty,3934.2
E01007568,LSOA,popDenisty,6259.1
E01007569,LSOA,popDenisty,4484.1
E01007570,LSOA,popDenisty,4495.6
E01007571,LSOA,popDenisty,5089.3
E01007572,LSOA,popDenisty,3455.9
E01007573,LSOA,popDenisty,4713.7
E01007574,LSOA,popDenisty,3621.3
E01007575,LSOA,popDenisty,4694.3
E01007576,LSOA,popDenisty,5603
E01007577,LSOA,popDenisty,4548.4
E01007578,LSOA,popDenisty,2972.9
E01007579,LSOA,popDenisty,1178.9
E01007580,LSOA,popDenisty,1758.8
E01007581,LSOA,popDenisty,773
E01007582,LSOA,popDenisty,4857.4
E01007583,LSOA,popDenisty,64.9
E01007584,LSOA,popDenisty,1844.9
E01007585,LSOA,popDenisty,1468.5
E01007586,LSOA,popDenisty,237.6
E01007587,LSOA,popDenisty,39
E01007588,LSOA,popDenisty,1280.6
E01007589,LSOA,popDenisty,4553.1
E01007590,LSOA,popDenisty,3374
E01007591,LSOA,popDenisty,6346
E01007592,LSOA,popDenisty,5495.2
E01007593,LSOA,popDenisty,738.7
E01007594,LSOA,popDenisty,396.9
E01007595,LSOA,popDenisty,4277.3
E01007596,LSOA,popDenisty,733.6
E01007597,LSOA,popDenisty,1325
E01007598,LSOA,popDenisty,2086.9
E01007599,LSOA,popDenisty,113.4
E01007600,LSOA,popDenisty,501.4
E01007601,LSOA,popDenisty,1064.4
E01007602,LSOA,popDenisty,482
E01007603,LSOA,popDenisty,141.9
E01007604,LSOA,popDenisty,4330.4
E01007605,LSOA,popDenisty,2834.6
E01007606,LSOA,popDenisty,676.1
E01007607,LSOA,popDenisty,4052.5
E01007609,LSOA,popDenisty,122.7
E01007610,LSOA,popDenisty,1150.9
E01007611,LSOA,popDenisty,69.8
E01007612,LSOA,popDenisty,103.5
E01007613,LSOA,popDenisty,57
E01007614,LSOA,popDenisty,100.2
E01007615,LSOA,popDenisty,2621.6
E01007616,LSOA,popDenisty,2548.7
E01007617,LSOA,popDenisty,313
E01007618,LSOA,popDenisty,1740.1
E01007619,LSOA,popDenisty,1203.3
E01007620,LSOA,popDenisty,314.1
E01007621,LSOA,popDenisty,638.2
E01007622,LSOA,popDenisty,2451.5
E01007623,LSOA,popDenisty,4157.3
E01007624,LSOA,popDenisty,455.5
E01007625,LSOA,popDenisty,48.6
E01007626,LSOA,popDenisty,386.3
E01007627,LSOA,popDenisty,1234.7
E01007628,LSOA,popDenisty,5874.6
E01007629,LSOA,popDenisty,2211.6
E01007630,LSOA,popDenisty,225.1
E01007631,LSOA,popDenisty,4755.9
E01007632,LSOA,popDenisty,44.9
E01007633,LSOA,popDenisty,749.4
E01007634,LSOA,popDenisty,2200.3
E01007635,LSOA,popDenisty,851.8
E01007636,LSOA,popDenisty,3740.3
E01007637,LSOA,popDenisty,3162.3
E01007638,LSOA,popDenisty,3880.3
E01007639,LSOA,popDenisty,4111.4
E01007640,LSOA,popDenisty,476.9
E01007641,LSOA,popDenisty,1800.6
E01007642,LSOA,popDenisty,2772.2
E01007643,LSOA,popDenisty,4528
E01007644,LSOA,popDenisty,836.4
E01007646,LSOA,popDenisty,6110.9
E01007647,LSOA,popDenisty,2355.7
E01007649,LSOA,popDenisty,7090.6
E01007650,LSOA,popDenisty,1699.7
E01007651,LSOA,popDenisty,5404.5
E01007652,LSOA,popDenisty,1123.3
E01007653,LSOA,popDenisty,3997
E01007654,LSOA,popDenisty,4507.1
E01007655,LSOA,popDenisty,2564.8
E01007656,LSOA,popDenisty,1110.6
E01007657,LSOA,popDenisty,4275.9
E01007658,LSOA,popDenisty,522.5
E01007659,LSOA,popDenisty,3429.6
E01007660,LSOA,popDenisty,819.2
E01007661,LSOA,popDenisty,481.6
E01007662,LSOA,popDenisty,5403.9
E01007663,LSOA,popDenisty,2137.1
E01007664,LSOA,popDenisty,178.1
E01007666,LSOA,popDenisty,231
E01007667,LSOA,popDenisty,4358.3
E01007668,LSOA,popDenisty,5936.9
E01007669,LSOA,popDenisty,1712.4
E01007670,LSOA,popDenisty,376.3
E01007671,LSOA,popDenisty,2179.8
E01007672,LSOA,popDenisty,4684.7
E01007673,LSOA,popDenisty,6051.6
E01007674,LSOA,popDenisty,1104.5
E01007675,LSOA,popDenisty,4486.7
E01007676,LSOA,popDenisty,486.8
E01007677,LSOA,popDenisty,3654.6
E01007678,LSOA,popDenisty,985.5
E01007679,LSOA,popDenisty,5482.4
E01007680,LSOA,popDenisty,4070.4
E01007681,LSOA,popDenisty,1243.3
E01007682,LSOA,popDenisty,5590
E01007683,LSOA,popDenisty,4975.6
E01007684,LSOA,popDenisty,3939.9
E01007685,LSOA,popDenisty,483.3
E01007686,LSOA,popDenisty,3565.9
E01007687,LSOA,popDenisty,1536.9
E01007688,LSOA,popDenisty,4372.8
E01007689,LSOA,popDenisty,4934.9
E01007690,LSOA,popDenisty,552.3
E01007691,LSOA,popDenisty,788.9
E01007692,LSOA,popDenisty,409.4
E01007694,LSOA,popDenisty,3169.4
E01007695,LSOA,popDenisty,2117.1
E01007696,LSOA,popDenisty,63.3
E01007697,LSOA,popDenisty,5220.8
E01007698,LSOA,popDenisty,1476.6
E01007699,LSOA,popDenisty,1268.5
E01007700,LSOA,popDenisty,1252.9
E01007701,LSOA,popDenisty,483.2
E01007702,LSOA,popDenisty,5379.3
E01007703,LSOA,popDenisty,5762.7
E01007704,LSOA,popDenisty,4428
E01007705,LSOA,popDenisty,3459.4
E01007706,LSOA,popDenisty,1300.2
E01007707,LSOA,popDenisty,3076
E01007708,LSOA,popDenisty,4758.3
E01007709,LSOA,popDenisty,4692.1
E01007710,LSOA,popDenisty,2159.5
E01007711,LSOA,popDenisty,4509.6
E01007712,LSOA,popDenisty,4038.1
E01007713,LSOA,popDenisty,3721.8
E01007714,LSOA,popDenisty,1482.6
E01007715,LSOA,popDenisty,4053.3
E01007716,LSOA,popDenisty,1787.8
E01007717,LSOA,popDenisty,2850.5
E01007718,LSOA,popDenisty,1556.2
E01007719,LSOA,popDenisty,3424.9
E01007720,LSOA,popDenisty,168.3
E01007721,LSOA,popDenisty,1100.7
E01007723,LSOA,popDenisty,4871.4
E01007724,LSOA,popDenisty,635.4
E01007725,LSOA,popDenisty,5956.3
E01007726,LSOA,popDenisty,5322.9
E01007727,LSOA,popDenisty,1482.4
E01007728,LSOA,popDenisty,452.7
E01007729,LSOA,popDenisty,5471.5
E01007730,LSOA,popDenisty,3487.6
E01007731,LSOA,popDenisty,758.4
E01007732,LSOA,popDenisty,1866.5
E01007733,LSOA,popDenisty,4650.8
E01007734,LSOA,popDenisty,6458.3
E01007735,LSOA,popDenisty,2648.5
E01007736,LSOA,popDenisty,1277.2
E01007737,LSOA,popDenisty,1131.7
E01007738,LSOA,popDenisty,5667.3
E01007739,LSOA,popDenisty,5637.7
E01007740,LSOA,popDenisty,3962.1
E01007741,LSOA,popDenisty,4584.2
E01007742,LSOA,popDenisty,4653.8
E01007743,LSOA,popDenisty,527.5
E01007744,LSOA,popDenisty,2954.6
E01007745,LSOA,popDenisty,1700.8
E01007746,LSOA,popDenisty,1819
E01007747,LSOA,popDenisty,1647.8
E01007748,LSOA,popDenisty,184.6
E01007749,LSOA,popDenisty,2085.6
E01007750,LSOA,popDenisty,243.6
E01007751,LSOA,popDenisty,470
E01007752,LSOA,popDenisty,542.1
E01007753,LSOA,popDenisty,106.3
E01007754,LSOA,popDenisty,1760.5
E01007755,LSOA,popDenisty,5578.4
E01007756,LSOA,popDenisty,4310.2
E01007757,LSOA,popDenisty,952
E01007758,LSOA,popDenisty,4302.5
E01007759,LSOA,popDenisty,4479.6
E01007760,LSOA,popDenisty,4586.8
E01007761,LSOA,popDenisty,2237.2
E01007762,LSOA,popDenisty,2279.4
E01007763,LSOA,popDenisty,3320.4
E01007764,LSOA,popDenisty,126
E01007765,LSOA,popDenisty,7201.9
E01007766,LSOA,popDenisty,6419.2
E01007767,LSOA,popDenisty,1668.9
E01007768,LSOA,popDenisty,5431.5
E01007769,LSOA,popDenisty,10608.9
E01007770,LSOA,popDenisty,6557.9
E01007771,LSOA,popDenisty,1810.5
E01007772,LSOA,popDenisty,735.8
E01007773,LSOA,popDenisty,6414.1
E01007774,LSOA,popDenisty,1787.7
E01007775,LSOA,popDenisty,6092.6
E01007776,LSOA,popDenisty,1403.9
E01007777,LSOA,popDenisty,2949.8
E01007778,LSOA,popDenisty,1113.3
E01007779,LSOA,popDenisty,1966.2
E01007780,LSOA,popDenisty,1864.9
E01007781,LSOA,popDenisty,4160.3
E01007782,LSOA,popDenisty,2419.2
E01007783,LSOA,popDenisty,2108.7
E01007784,LSOA,popDenisty,1240
E01007785,LSOA,popDenisty,380.7
E01007786,LSOA,popDenisty,4002.7
E01007788,LSOA,popDenisty,91.2
E01007789,LSOA,popDenisty,596.7
E01007790,LSOA,popDenisty,3450.5
E01007791,LSOA,popDenisty,4762.7
E01007792,LSOA,popDenisty,2684
E01007793,LSOA,popDenisty,1532.6
E01007794,LSOA,popDenisty,5522.5
E01007795,LSOA,popDenisty,4103.3
E01007796,LSOA,popDenisty,5779
E01007797,LSOA,popDenisty,3114.2
E01007798,LSOA,popDenisty,3892.2
E01007799,LSOA,popDenisty,3232.9
E01007800,LSOA,popDenisty,1519.5
E01007801,LSOA,popDenisty,397.5
E01007802,LSOA,popDenisty,2233.6
E01007803,LSOA,popDenisty,1537.8
E01007804,LSOA,popDenisty,3555.4
E01007805,LSOA,popDenisty,4988.1
E01007806,LSOA,popDenisty,6750.2
E01007807,LSOA,popDenisty,4192.5
E01007808,LSOA,popDenisty,2097.9
E01007809,LSOA,popDenisty,3356.4
E01007810,LSOA,popDenisty,777.8
E01007811,LSOA,popDenisty,1073.8
E01007812,LSOA,popDenisty,5659.5
E01007815,LSOA,popDenisty,449.7
E01007816,LSOA,popDenisty,793.1
E01007817,LSOA,popDenisty,3322.6
E01007818,LSOA,popDenisty,1218.5
E01007819,LSOA,popDenisty,755.2
E01007820,LSOA,popDenisty,562
E01007821,LSOA,popDenisty,3081.9
E01007822,LSOA,popDenisty,2683.6
E01007823,LSOA,popDenisty,3996.2
E01007824,LSOA,popDenisty,3849.5
E01007825,LSOA,popDenisty,1139.7
E01007826,LSOA,popDenisty,1424.2
E01007827,LSOA,popDenisty,1212.8
E01007828,LSOA,popDenisty,6166.1
E01007829,LSOA,popDenisty,3557.3
E01007830,LSOA,popDenisty,5111.6
E01007831,LSOA,popDenisty,5143.7
E01007832,LSOA,popDenisty,7442.3
E01007833,LSOA,popDenisty,1419.6
E01007834,LSOA,popDenisty,2474.3
E01007835,LSOA,popDenisty,2214.3
E01007836,LSOA,popDenisty,2825.3
E01007838,LSOA,popDenisty,4085.6
E01007839,LSOA,popDenisty,4468.7
E01007841,LSOA,popDenisty,3345.1
E01007842,LSOA,popDenisty,2437.6
E01007843,LSOA,popDenisty,4528.3
E01007846,LSOA,popDenisty,5699
E01007847,LSOA,popDenisty,8140.4
E01007848,LSOA,popDenisty,5298.3
E01007849,LSOA,popDenisty,3804.8
E01007850,LSOA,popDenisty,1404.6
E01007851,LSOA,popDenisty,3390.9
E01007852,LSOA,popDenisty,1422.7
E01007853,LSOA,popDenisty,4436
E01007854,LSOA,popDenisty,2649.8
E01007855,LSOA,popDenisty,4349.4
E01007856,LSOA,popDenisty,1818.7
E01007857,LSOA,popDenisty,5172.2
E01007858,LSOA,popDenisty,3505.5
E01007861,LSOA,popDenisty,2686.8
E01007862,LSOA,popDenisty,5120.8
E01007863,LSOA,popDenisty,5779.3
E01007864,LSOA,popDenisty,13693.6
E01007865,LSOA,popDenisty,3884.2
E01007866,LSOA,popDenisty,4043.9
E01007867,LSOA,popDenisty,10435.3
E01007868,LSOA,popDenisty,4618.4
E01007869,LSOA,popDenisty,4662.2
E01007870,LSOA,popDenisty,3278.5
E01007871,LSOA,popDenisty,3828.5
E01007872,LSOA,popDenisty,3908
E01007873,LSOA,popDenisty,4059.4
E01007874,LSOA,popDenisty,8090.6
E01007875,LSOA,popDenisty,6449.4
E01007878,LSOA,popDenisty,5200.2
E01007879,LSOA,popDenisty,4660.2
E01007881,LSOA,popDenisty,2826.6
E01007882,LSOA,popDenisty,7025.2
E01007883,LSOA,popDenisty,1637.4
E01007885,LSOA,popDenisty,2935.8
E01007886,LSOA,popDenisty,4366.9
E01007887,LSOA,popDenisty,4941.7
E01007888,LSOA,popDenisty,3532.5
E01007889,LSOA,popDenisty,1639.6
E01007890,LSOA,popDenisty,5098.9
E01007891,LSOA,popDenisty,976.1
E01007892,LSOA,popDenisty,5524.3
E01007893,LSOA,popDenisty,1306
E01007894,LSOA,popDenisty,1435.7
E01007895,LSOA,popDenisty,4687.2
E01007896,LSOA,popDenisty,3907.5
E01007897,LSOA,popDenisty,1335.9
E01007898,LSOA,popDenisty,1175.6
E01007899,LSOA,popDenisty,2169.2
E01007900,LSOA,popDenisty,4679.6
E01007901,LSOA,popDenisty,5014.1
E01007902,LSOA,popDenisty,682.5
E01007903,LSOA,popDenisty,707.3
E01007904,LSOA,popDenisty,925.7
E01007905,LSOA,popDenisty,6753.5
E01007906,LSOA,popDenisty,10298.7
E01007907,LSOA,popDenisty,4050.6
E01007908,LSOA,popDenisty,5475
E01007909,LSOA,popDenisty,2542
E01007910,LSOA,popDenisty,1938.2
E01007911,LSOA,popDenisty,1564.7
E01007912,LSOA,popDenisty,5415.9
E01007913,LSOA,popDenisty,581.1
E01007914,LSOA,popDenisty,5874.2
E01007915,LSOA,popDenisty,2563.2
E01007916,LSOA,popDenisty,5133.9
E01007917,LSOA,popDenisty,1742.5
E01007918,LSOA,popDenisty,3364.7
E01007919,LSOA,popDenisty,7403.3
E01007920,LSOA,popDenisty,2043.9
E01007921,LSOA,popDenisty,2304.5
E01007922,LSOA,popDenisty,3525.4
E01007923,LSOA,popDenisty,3023.2
E01007924,LSOA,popDenisty,3397.2
E01007925,LSOA,popDenisty,1369.6
E01007926,LSOA,popDenisty,192.7
E01007927,LSOA,popDenisty,2476.4
E01007928,LSOA,popDenisty,3303.6
E01007929,LSOA,popDenisty,2864.4
E01007930,LSOA,popDenisty,2323.1
E01007931,LSOA,popDenisty,4666.7
E01007932,LSOA,popDenisty,1495.7
E01007933,LSOA,popDenisty,907
E01007934,LSOA,popDenisty,3505.1
E01007935,LSOA,popDenisty,7025.9
E01007936,LSOA,popDenisty,10646.4
E01007937,LSOA,popDenisty,5252
E01007938,LSOA,popDenisty,4221.5
E01007939,LSOA,popDenisty,522.7
E01007940,LSOA,popDenisty,10066.4
E01007941,LSOA,popDenisty,4672.9
E01007942,LSOA,popDenisty,4489
E01007943,LSOA,popDenisty,5853.1
E01007945,LSOA,popDenisty,5870.5
E01007946,LSOA,popDenisty,6436.7
E01007947,LSOA,popDenisty,5001.6
E01007948,LSOA,popDenisty,6867.5
E01007949,LSOA,popDenisty,8372.3
E01007950,LSOA,popDenisty,6292.5
E01007951,LSOA,popDenisty,5665.7
E01007952,LSOA,popDenisty,4442.5
E01007953,LSOA,popDenisty,1327
E01007954,LSOA,popDenisty,4366.7
E01007955,LSOA,popDenisty,3586.7
E01007956,LSOA,popDenisty,71.3
E01007957,LSOA,popDenisty,4384
E01007958,LSOA,popDenisty,2234.8
E01007959,LSOA,popDenisty,2915.1
E01007960,LSOA,popDenisty,6772.4
E01007961,LSOA,popDenisty,1048.1
E01007962,LSOA,popDenisty,11076.9
E01007963,LSOA,popDenisty,2329.9
E01007964,LSOA,popDenisty,3588.3
E01007965,LSOA,popDenisty,6657.2
E01007966,LSOA,popDenisty,1849.9
E01007967,LSOA,popDenisty,3550.3
E01007968,LSOA,popDenisty,3342.7
E01007969,LSOA,popDenisty,2424.4
E01007970,LSOA,popDenisty,2141.1
E01007971,LSOA,popDenisty,2958.3
E01007972,LSOA,popDenisty,2316.5
E01007973,LSOA,popDenisty,4156.9
E01007974,LSOA,popDenisty,1431.2
E01007975,LSOA,popDenisty,5621.8
E01007976,LSOA,popDenisty,4180
E01007977,LSOA,popDenisty,4780.4
E01007978,LSOA,popDenisty,5893.9
E01007979,LSOA,popDenisty,4500.5
E01007980,LSOA,popDenisty,9647.4
E01007981,LSOA,popDenisty,3043.6
E01007982,LSOA,popDenisty,4350
E01007983,LSOA,popDenisty,5975.9
E01007984,LSOA,popDenisty,4480
E01007985,LSOA,popDenisty,5625
E01007986,LSOA,popDenisty,8178.6
E01007987,LSOA,popDenisty,8187
E01007988,LSOA,popDenisty,4643
E01007989,LSOA,popDenisty,10784
E01007990,LSOA,popDenisty,4463.1
E01007991,LSOA,popDenisty,5282.6
E01007992,LSOA,popDenisty,9843
E01007993,LSOA,popDenisty,5993.4
E01007994,LSOA,popDenisty,10616.6
E01007995,LSOA,popDenisty,11054.2
E01007996,LSOA,popDenisty,3374
E01007997,LSOA,popDenisty,4153.8
E01007998,LSOA,popDenisty,7258.7
E01007999,LSOA,popDenisty,4018.2
